id,site_eui
81677,7.275823270279585
81678,8.105626601393325
81679,8.266876731294397
81680,6.8925592188218054
81681,6.79800787128514
81682,9.96168928212556
81683,7.531171860526659
81684,7.22478159705625
81685,7.8739277965866075
81686,7.413747481004323
81687,8.955877282275177
81688,8.220605073411187
81689,6.361420422830413
81690,8.370694737655985
81691,7.745193685979234
81692,8.955877282275177
81693,6.649311777260778
81694,9.348549710504217
81695,8.394276804368241
81696,6.917337088712227
81697,9.073821293830552
81698,8.655244607229985
81699,7.230438984023974
81700,8.177587412666625
81701,7.293761591973878
81702,8.355741592343902
81703,7.033389132491301
81704,7.173645919781352
81705,6.21157170378069
81706,7.474669195872918
81707,6.499480963710592
81708,7.832380792252035
81709,8.948665368236318
81710,7.207269846116429
81711,7.269229433773325
81712,7.029318542679367
81713,8.14856306501283
81714,5.804789128444986
81715,6.900441523243903
81716,8.713856241813879
81717,8.548983714229578
81718,9.833425759317413
81719,4.482645899768944
81720,5.751525426579255
81721,6.083940577901911
81722,7.330252537815689
81723,6.421024687454041
81724,7.021828327600041
81725,6.4432642249643735
81726,7.92217634667019
81727,11.358169113011563
81728,7.38496688232236
81729,6.063434498674763
81730,7.637841678448405
81731,5.370542102237691
81732,5.320493578560152
81733,7.8347152256428085
81734,7.171143279338697
81735,6.504268264625541
81736,7.592747429228359
81737,10.69089024272433
81738,7.362074603285773
81739,7.070573905764384
81740,5.871448788530423
81741,6.516357026894624
81742,6.0586321394157725
81743,7.054647150846895
81744,7.056040601350619
81745,8.472103580762013
81746,8.319894342166226
81747,8.533346303466464
81748,7.333039834721731
81749,7.18438219666667
81750,7.054469190772207
81751,7.561505171974598
81752,7.226697764720503
81753,6.754851883190687
81754,7.900841227351028
81755,6.9965093804974074
81756,7.264113668147983
81757,7.010692614929541
81758,7.128598230033612
81759,4.417625422779884
81760,6.7976630286964355
81761,7.311828242970486
81762,6.745541158764308
81763,7.275189974928939
81764,5.804721803175359
81765,8.61627512978067
81766,7.42767477261794
81767,7.378723281867819
81768,6.596853225132255
81769,8.301420547077495
81770,10.72983541519988
81771,6.333816076366265
81772,7.133835128526558
81773,7.689968641489713
81774,6.77595833497131
81775,5.411546246533496
81776,7.394749791598905
81777,8.471181289977364
81778,6.160620307434057
81779,5.891471714554031
81780,4.440249084717376
81781,8.096074751763501
81782,7.658034479483367
81783,7.011961623287941
81784,7.793231782445851
81785,7.18438219666667
81786,7.304547794386527
81787,8.40750575719868
81788,7.1738302264229965
81789,7.365293262342646
81790,7.457029766621814
81791,6.267451135647052
81792,8.235370051894161
81793,7.49954398068342
81794,7.125933108942349
81795,6.274376869985562
81796,7.589673450541849
81797,8.32495684045209
81798,7.269229433773325
81799,7.900841227351028
81800,6.875225162292601
81801,6.860075752421769
81802,8.732575290460035
81803,6.510658751204598
81804,7.207425151279743
81805,8.164179771370888
81806,9.343933903102402
81807,7.515347573768872
81808,6.035896533010271
81809,7.430998166418795
81810,5.880200151523869
81811,4.39973273823858
81812,7.028538655680002
81813,6.3315379068566475
81814,6.952976265402459
81815,7.31707223167889
81816,7.19365129213036
81817,6.419568463972727
81818,7.207269846116429
81819,6.510658751204598
81820,6.095227762234605
81821,6.679395041968711
81822,7.201856230272049
81823,5.952938336581585
81824,6.8605878056815905
81825,7.208116164701121
81826,5.406260155245992
81827,7.563218524023552
81828,6.158037787139451
81829,5.941353825373826
81830,6.793529769812767
81831,7.311828242970486
81832,6.42721349985349
81833,5.373331503090308
81834,5.859299817819212
81835,6.847278476472629
81836,6.9037743310889415
81837,7.868184144724231
81838,9.7933540060123
81839,6.736166382474888
81840,10.463840826361876
81841,7.232032906423405
81842,8.873549571715756
81843,7.932549896218094
81844,6.810959144712156
81845,6.18987924933199
81846,6.9702231128922305
81847,7.819891596877609
81848,7.259485376132066
81849,7.457212933634401
81850,7.761047832293115
81851,9.004454144828324
81852,6.521351734415111
81853,7.576024370953672
81854,8.729242652118149
81855,7.006587106171775
81856,6.163495680265164
81857,7.311828242970486
81858,6.975345863813993
81859,5.293953495602529
81860,7.888401253779904
81861,7.590328216026787
81862,6.973386902391646
81863,9.324634788213572
81864,10.438771675775847
81865,7.716812595104955
81866,6.816999931196102
81867,7.545999628245472
81868,7.174399216508778
81869,8.963056477915824
81870,7.416284592209034
81871,6.78043106747332
81872,6.638299237625807
81873,5.565354743735115
81874,7.261581184073281
81875,7.004645809407513
81876,7.233552356730606
81877,8.102823300207344
81878,5.178581646152262
81879,5.77956422435328
81880,7.151882334638709
81881,6.364680965693109
81882,6.451255108225747
81883,6.329521929246516
81884,5.7977409242727145
81885,6.873707712267005
81886,7.055414779865269
81887,7.761047832293115
81888,13.563368148364237
81889,7.347516915529764
81890,7.83421806130836
81891,8.914332030844637
81892,7.550696241091272
81893,6.6544241646966835
81894,7.200388938777406
81895,7.19365129213036
81896,6.272213864294034
81897,9.614672177469766
81898,8.364559544094062
81899,7.03438875059704
81900,6.842611139004493
81901,7.021828327600041
81902,6.861999272949781
81903,5.791917272505968
81904,9.857595375218791
81905,6.882310889440679
81906,6.499480963710592
81907,7.383886177336123
81908,4.466694148201899
81909,4.85118839106663
81910,7.208126019625011
81911,7.720063422673926
81912,6.469620976599138
81913,8.799844564153709
81914,7.186507612492903
81915,7.550696241091272
81916,7.10491093941012
81917,4.864595760832577
81918,8.475264853578427
81919,7.338515333363777
81920,8.337722889392802
81921,7.14453007359023
81922,5.505293789556877
81923,6.861999272949781
81924,7.697431843997295
81925,9.79621643782593
81926,5.406260155245992
81927,6.666103862712259
81928,6.0354504014520725
81929,5.4403996980561455
81930,7.785018124940183
81931,4.39973273823858
81932,6.135538762418308
81933,6.811230999186807
81934,7.761047832293115
81935,4.397557454146294
81936,6.71634588916268
81937,6.013435195093969
81938,6.862969331671519
81939,7.403621687085307
81940,6.939434464134215
81941,7.419188720948155
81942,7.1738302264229965
81943,4.39973273823858
81944,5.7571511242409095
81945,6.6935836046858
81946,6.273197129280992
81947,4.403325772313345
81948,7.5770723480469275
81949,6.93299198050121
81950,6.997644759699728
81951,7.762118249179361
81952,7.268613005883746
81953,7.326006970922991
81954,5.9530537077021926
81955,7.711130095607966
81956,6.133554449366466
81957,7.200863727138289
81958,6.289725487764706
81959,7.313785478545249
81960,8.4838811878041
81961,9.03157166444457
81962,7.9708636778718205
81963,8.074945091834921
81964,7.656867378142473
81965,8.408993248472228
81966,9.810184507018276
81967,7.801980180130097
81968,7.378192016798616
81969,7.538280304895693
81970,7.120737295369947
81971,9.635895095370929
81972,15.205708244449335
81973,8.103319632104803
81974,7.79984932028915
81975,8.181137131379849
81976,9.14225197684772
81977,6.880500621609145
81978,7.696300181221011
81979,5.040615626311348
81980,7.542390150915832
81981,7.329865752221138
81982,8.391831661205671
81983,7.0461374215051915
81984,7.228601088230427
81985,8.004920667656473
81986,8.135028632160843
81987,7.194849815483671
81988,7.896455354583783
81989,8.949282843762434
81990,8.060206793727515
81991,8.304448076597497
81992,7.183669738080865
81993,7.213457737657842
81994,7.175063616296735
81995,7.040404285879113
81996,7.991619342569978
81997,7.543132047416185
81998,7.751615965774137
81999,6.955052565913564
82000,8.219170236727624
82001,7.517545388620786
82002,7.475068413401189
82003,7.5464818327132015
82004,6.997408072796615
82005,8.333730350545224
82006,8.738576037179515
82007,7.667716737097412
82008,7.8407687931619865
82009,7.267143706233238
82010,6.822660986483782
82011,7.666457618577537
82012,7.313785478545249
82013,7.365566831566484
82014,7.9347741018339635
82015,7.581354250694903
82016,7.864249320507353
82017,9.623089463576258
82018,6.9858738181847855
82019,6.7744210940407354
82020,7.272164342601986
82021,8.190497119874117
82022,12.93009279382777
82023,8.317866682668468
82024,7.598679667312501
82025,8.00288303000534
82026,6.861723655256641
82027,7.2153858365622465
82028,8.171945245284814
82029,7.514247899729166
82030,10.462138888510477
82031,9.034427000373261
82032,7.973414667933966
82033,7.295972301270394
82034,6.9509774171954115
82035,7.433400338509862
82036,7.919738977334616
82037,14.942541652939695
82038,7.482491779479482
82039,15.226793818993686
82040,6.674615755806968
82041,9.405222928677702
82042,7.175970527489513
82043,7.442337436053645
82044,7.995038661389931
82045,7.3431591001605065
82046,7.484889232570567
82047,7.414359729721737
82048,8.58386035051959
82049,7.637133042664498
82050,8.49019066387247
82051,8.099190680392278
82052,6.804153188727665
82053,8.473449354558458
82054,8.149175999038313
82055,7.784429653816388
82056,9.246002002748021
82057,6.982709588483049
82058,7.047893435752724
82059,8.971348904807096
82060,7.603357989426249
82061,8.616752888839988
82062,7.7279005623767825
82063,7.849246611630139
82064,7.654357446940418
82065,7.227008442920497
82066,7.869059389297215
82067,7.477298516115917
82068,9.219798395144819
82069,7.50754850886308
82070,7.815813184517337
82071,8.092354974896345
82072,8.10263567843862
82073,7.957944463505933
82074,7.580895127335548
82075,6.86548370410655
82076,7.800309629870462
82077,8.239070128207983
82078,8.870721034286808
82079,8.687488426725796
82080,6.505383300948196
82081,7.412539031494678
82082,8.057810617878255
82083,8.36633632998641
82084,7.725565070416817
82085,8.376118981627151
82086,7.449297729787636
82087,8.590051837680212
82088,9.355375046243111
82089,7.412524707736775
82090,7.7554744791646195
82091,7.861905200520899
82092,8.88312967715293
82093,7.299125935904891
82094,7.229860082301488
82095,8.0999890961746
82096,8.109236277638272
82097,6.055924850451731
82098,7.470495394177644
82099,7.317203882195634
82100,7.670524491625521
82101,8.917212230866518
82102,7.373445364947328
82103,7.608022554636685
82104,7.449352025849551
82105,7.5230039001351034
82106,7.146694677565476
82107,9.353587681286124
82108,7.459912343825078
82109,7.948071533939906
82110,7.876775293248932
82111,15.249838693182545
82112,7.887422924630204
82113,6.26766871749636
82114,7.192723837101191
82115,7.611754696980086
82116,7.462051684166535
82117,9.138972986404262
82118,6.967668768304133
82119,8.095397684858735
82120,8.369281174254416
82121,7.460060289493426
82122,7.468020833283953
82123,7.864081732800576
82124,8.59732617254824
82125,8.987019407422059
82126,9.220046096445486
82127,7.945526014207059
82128,7.67297599243353
82129,7.517545388620786
82130,7.841180081291002
82131,8.413422872730644
82132,7.2873157425098025
82133,7.93619831996544
82134,8.706803050736548
82135,8.861970999532407
82136,7.532671968763235
82137,8.063689456618278
82138,7.4905605946259595
82139,7.373445364947328
82140,9.987036367017417
82141,6.265888771158625
82142,7.240265164478786
82143,9.258172843982134
82144,8.439799087105369
82145,7.676361447096626
82146,7.767095997432431
82147,8.74780578673639
82148,9.378472590207233
82149,7.4473953491536635
82150,7.408143434995933
82151,9.583411825048394
82152,6.861723655256641
82153,8.478353840066523
82154,7.397331593804786
82155,10.194425902112853
82156,7.610930729242803
82157,9.029314907774426
82158,8.26369581263886
82159,7.769415532400654
82160,7.672736485759861
82161,8.315422276244863
82162,8.485761161090023
82163,7.524893727948223
82164,8.376118981627151
82165,7.5230039001351034
82166,7.627827463976201
82167,9.34931395527724
82168,7.6685231805379335
82169,7.363435971725537
82170,8.893925132407825
82171,7.543132047416185
82172,7.493910379922975
82173,7.718759217925802
82174,7.399652760773071
82175,8.176279557713665
82176,7.7187516492892145
82177,7.393253111765849
82178,7.922255868188645
82179,8.68380986463755
82180,8.033475356278183
82181,8.383062763741355
82182,7.399451061918286
82183,8.181569756091298
82184,7.776222877393191
82185,7.671533511568586
82186,7.683625494515972
82187,8.202038740364904
82188,7.826826661437476
82189,8.688040953868372
82190,7.722681034790632
82191,8.182841788491299
82192,7.550940874465186
82193,9.229006807608444
82194,7.527855357705684
82195,6.776240321136921
82196,7.21466408094935
82197,7.88315013281222
82198,8.352199415080895
82199,9.130343188553065
82200,8.529375772130267
82201,7.765718585061459
82202,9.20417775879537
82203,8.111432696948759
82204,9.310258480531285
82205,8.05034159305488
82206,9.66914064917896
82207,8.302898688777391
82208,8.854848823213226
82209,9.708509306633504
82210,7.8180105992919176
82211,7.480957750083833
82212,9.350114683169938
82213,9.014409120027983
82214,10.309239728822496
82215,7.635077715169782
82216,7.659968090723881
82217,8.862116583346832
82218,7.822576676076875
82219,8.365859753009502
82220,7.949141439275684
82221,7.938305458180323
82222,8.865185873218378
82223,7.908140386571333
82224,7.978314546201544
82225,8.803697216662144
82226,9.169936603863896
82227,9.255211217871523
82228,8.203040246691959
82229,8.938251975476485
82230,9.343682326876248
82231,8.92649331256446
82232,9.579200250926867
82233,7.704760126736932
82234,7.308161384156418
82235,8.050514569935041
82236,7.5601949187430435
82237,10.001487220735662
82238,7.994703131224085
82239,7.817504421119688
82240,10.379190048115134
82241,8.721613595695807
82242,8.493547408901277
82243,7.291125029005447
82244,8.625260799775635
82245,7.624396208682907
82246,8.455420884006378
82247,7.4775974353099235
82248,7.17544125050512
82249,7.445623515371336
82250,8.355541702506565
82251,8.128939574904843
82252,10.498379235038866
82253,7.128496707268222
82254,8.303422513959628
82255,8.014149998829959
82256,9.936131088035957
82257,8.381063696116032
82258,9.437457524581632
82259,8.331942167342943
82260,9.805831695364004
82261,10.015841058988837
82262,8.487264534737484
82263,7.1299050416747685
82264,7.6443619202224085
82265,8.58430288848606
82266,9.189732019726925
82267,7.714060230346391
82268,8.960497790596584
82269,6.307287559871915
82270,9.577930219654926
82271,11.488906639499206
82272,9.498679302483808
82273,8.420101880347058
82274,8.721613595695807
82275,9.253453505606556
82276,7.193101249110508
82277,8.316703218172677
82278,8.772535894465772
82279,8.155712387922327
82280,8.863384111289301
82281,6.338423619012424
82282,7.562880991995517
82283,9.378050806764882
82284,8.80157205139939
82285,8.54778351119471
82286,8.510486050460013
